id,comments,created_at
4471608406186701,262,Thu Feb 13 20:46:25 +0800 2020
4471602983265994,138,Thu Feb 13 20:24:51 +0800 2020
4471593755406806,41,Thu Feb 13 19:48:12 +0800 2020
4471591771510580,264,Thu Feb 13 19:40:19 +0800 2020
4471587543507866,243,Thu Feb 13 19:23:31 +0800 2020
4471571890278609,7,Thu Feb 13 18:21:19 +0800 2020
4471540265827131,44,Thu Feb 13 16:15:39 +0800 2020
4471536835049956,80,Thu Feb 13 16:02:01 +0800 2020
4471531055105829,97,Thu Feb 13 15:39:03 +0800 2020
4471525988271416,221,Thu Feb 13 15:18:54 +0800 2020
4471524322876740,13,Thu Feb 13 15:12:18 +0800 2020
4471518987959594,82,Thu Feb 13 14:51:06 +0800 2020
4471518816259127,229,Thu Feb 13 14:50:24 +0800 2020
4471517406598453,115,Thu Feb 13 14:44:49 +0800 2020
4471516248597135,135,Thu Feb 13 14:40:13 +0800 2020
4471515854785989,122,Thu Feb 13 14:38:39 +0800 2020
4471515443678103,53,Thu Feb 13 14:37:01 +0800 2020
4471514797562398,171,Thu Feb 13 14:34:27 +0800 2020
4471513610742092,49,Thu Feb 13 14:29:44 +0800 2020
4471506233112422,39,Thu Feb 13 14:00:24 +0800 2020
4471504886306589,296,Thu Feb 13 13:55:04 +0800 2020
4471504396183329,100,Thu Feb 13 13:53:06 +0800 2020
4471493855881024,81,Thu Feb 13 13:11:14 +0800 2020
4471491649511295,111,Thu Feb 13 13:02:28 +0800 2020
4471489690665959,55,Thu Feb 13 12:54:41 +0800 2020
4471488834931236,42,Thu Feb 13 12:51:17 +0800 2020
4471483285832701,155,Thu Feb 13 12:29:13 +0800 2020
4471481956160755,99,Thu Feb 13 12:23:57 +0800 2020
4471479112106870,80,Thu Feb 13 12:12:39 +0800 2020
4471476277027740,109,Thu Feb 13 12:01:23 +0800 2020
4471472023921402,259,Thu Feb 13 11:44:29 +0800 2020
4471466920104484,229,Thu Feb 13 11:24:12 +0800 2020
4471463970934919,60,Thu Feb 13 11:12:29 +0800 2020
4471458564267319,169,Thu Feb 13 10:51:00 +0800 2020
4471458103161279,35,Thu Feb 13 10:49:10 +0800 2020
4471453271195667,174,Thu Feb 13 10:29:58 +0800 2020
4471451861658125,19,Thu Feb 13 10:24:21 +0800 2020
4471449445872188,145,Thu Feb 13 10:14:46 +0800 2020
4471449098110630,123,Thu Feb 13 10:13:23 +0800 2020
4471444169791850,180,Thu Feb 13 09:53:48 +0800 2020
4471436255623726,136,Thu Feb 13 09:22:21 +0800 2020
4471435449795367,56,Thu Feb 13 09:19:09 +0800 2020
4471431633405721,95,Thu Feb 13 09:03:59 +0800 2020
4471430126891120,164,Thu Feb 13 08:58:00 +0800 2020
4471426138018769,61,Thu Feb 13 08:42:09 +0800 2020
4471416537908998,206,Thu Feb 13 08:04:00 +0800 2020
4471412624428154,172,Thu Feb 13 07:48:27 +0800 2020
4471405128918428,68,Thu Feb 13 07:18:40 +0800 2020
4471404038324131,126,Thu Feb 13 07:14:20 +0800 2020
4471380999082766,49,Thu Feb 13 05:42:46 +0800 2020
4471343191992436,146,Thu Feb 13 03:12:33 +0800 2020
4471323822899078,209,Thu Feb 13 01:55:34 +0800 2020
4471641784309764,135,Thu Feb 13 22:59:03 +0800 2020
4471634116763353,265,Thu Feb 13 22:28:35 +0800 2020
4471633915643849,248,Thu Feb 13 22:27:47 +0800 2020
4471633480144413,119,Thu Feb 13 22:26:03 +0800 2020
4471632334589148,167,Thu Feb 13 22:21:30 +0800 2020
4471632103682034,153,Thu Feb 13 22:20:35 +0800 2020
4471628887414101,125,Thu Feb 13 22:07:47 +0800 2020
4471627943595522,248,Thu Feb 13 22:04:03 +0800 2020
4471621681664733,124,Thu Feb 13 21:39:10 +0800 2020
4471621601541821,117,Thu Feb 13 21:38:51 +0800 2020
4471614571438982,111,Thu Feb 13 21:10:55 +0800 2020
4471612483178104,110,Thu Feb 13 21:02:37 +0800 2020
4471610956253898,177,Thu Feb 13 20:56:33 +0800 2020
4471609559400074,170,Thu Feb 13 20:51:00 +0800 2020
4471607747355226,192,Thu Feb 13 20:43:47 +0800 2020
4471604589844698,211,Thu Feb 13 20:31:15 +0800 2020
4471603541072786,120,Thu Feb 13 20:27:05 +0800 2020
4471602147991888,123,Thu Feb 13 20:21:32 +0800 2020
4471597479866946,227,Thu Feb 13 20:03:00 +0800 2020
4471596738013998,110,Thu Feb 13 20:00:03 +0800 2020
4471594586289317,166,Thu Feb 13 19:51:29 +0800 2020
4471581763796752,152,Thu Feb 13 19:00:33 +0800 2020
4471578144096802,248,Thu Feb 13 18:46:10 +0800 2020
4471576793335354,196,Thu Feb 13 18:40:48 +0800 2020
4471567117830638,275,Thu Feb 13 18:02:21 +0800 2020
4471559546800828,283,Thu Feb 13 17:32:15 +0800 2020
4471558527692852,264,Thu Feb 13 17:28:12 +0800 2020
4471554156547963,298,Thu Feb 13 17:10:51 +0800 2020
4471545277499032,263,Thu Feb 13 16:35:34 +0800 2020
4471541498411149,286,Thu Feb 13 16:20:33 +0800 2020
4471541435281165,181,Thu Feb 13 16:20:18 +0800 2020
4471540748090884,266,Thu Feb 13 16:17:34 +0800 2020
4471539128635972,266,Thu Feb 13 16:11:08 +0800 2020
4471534451695077,116,Thu Feb 13 15:52:32 +0800 2020
4471533185136075,104,Thu Feb 13 15:47:31 +0800 2020
4471529553775273,113,Thu Feb 13 15:33:05 +0800 2020
4471529419559783,193,Thu Feb 13 15:32:33 +0800 2020
4471527661770625,258,Thu Feb 13 15:25:34 +0800 2020
4471525925596085,247,Thu Feb 13 15:18:40 +0800 2020
4471524604323653,189,Thu Feb 13 15:13:24 +0800 2020
4471523354296326,108,Thu Feb 13 15:08:27 +0800 2020
4471515673939413,291,Thu Feb 13 14:37:56 +0800 2020
4471506824587648,118,Thu Feb 13 14:02:45 +0800 2020
4471502147306921,279,Thu Feb 13 13:44:10 +0800 2020
4471483030448024,269,Thu Feb 13 12:28:13 +0800 2020
4471481708406153,220,Thu Feb 13 12:22:58 +0800 2020
4471480694195520,235,Thu Feb 13 12:18:56 +0800 2020
4471450834922831,270,Thu Feb 13 10:20:17 +0800 2020
4471450712640943,273,Thu Feb 13 10:19:47 +0800 2020
4471448246286876,135,Thu Feb 13 10:10:00 +0800 2020
4471446191445645,165,Thu Feb 13 10:01:50 +0800 2020
4471446183197787,144,Thu Feb 13 10:01:47 +0800 2020
4471445050756933,139,Thu Feb 13 09:57:18 +0800 2020
4471444115434708,144,Thu Feb 13 09:53:35 +0800 2020
4471443151084353,124,Thu Feb 13 09:49:45 +0800 2020
4471433289815388,192,Thu Feb 13 09:10:34 +0800 2020
4471417674163724,142,Thu Feb 13 08:08:30 +0800 2020
4471413517419688,242,Thu Feb 13 07:52:00 +0800 2020
4471407994015754,201,Thu Feb 13 07:30:03 +0800 2020
4471656883493092,19,Thu Feb 13 23:59:03 +0800 2020
4471640702455509,243,Thu Feb 13 22:54:45 +0800 2020
4471626542546734,98,Thu Feb 13 21:58:29 +0800 2020
4471608406099291,18,Thu Feb 13 20:46:25 +0800 2020
4471606832999235,163,Thu Feb 13 20:40:10 +0800 2020
4471552143846652,31,Thu Feb 13 17:02:50 +0800 2020
4471534058095650,85,Thu Feb 13 15:50:59 +0800 2020
4471512654083930,26,Thu Feb 13 14:25:56 +0800 2020
4471497168630800,35,Thu Feb 13 13:24:24 +0800 2020
4471490785753126,163,Thu Feb 13 12:59:01 +0800 2020
4471458719641129,29,Thu Feb 13 10:51:36 +0800 2020
4471452978102869,65,Thu Feb 13 10:28:48 +0800 2020
4471412272368413,27,Thu Feb 13 07:47:03 +0800 2020
4471637502160857,280,Thu Feb 13 22:42:01 +0800 2020
4471603162790352,240,Thu Feb 13 20:25:35 +0800 2020
4471581667794991,172,Thu Feb 13 19:00:10 +0800 2020
4471536989737191,138,Thu Feb 13 16:02:38 +0800 2020
4471530971406651,211,Thu Feb 13 15:38:42 +0800 2020
4471521437742929,277,Thu Feb 13 15:00:50 +0800 2020
4471498536810296,274,Thu Feb 13 13:29:49 +0800 2020
4471484111674772,179,Thu Feb 13 12:32:30 +0800 2020
4471635241766921,21,Thu Feb 13 22:33:03 +0800 2020
4471629453117892,80,Thu Feb 13 22:10:03 +0800 2020
4471626571589654,33,Thu Feb 13 21:58:35 +0800 2020
4471623665441648,23,Thu Feb 13 21:47:03 +0800 2020
4471620171644506,61,Thu Feb 13 21:33:10 +0800 2020
4471618128488411,101,Thu Feb 13 21:25:03 +0800 2020
4471615582877644,23,Thu Feb 13 21:14:55 +0800 2020
4471612462500233,27,Thu Feb 13 21:02:32 +0800 2020
4471607810238100,7,Thu Feb 13 20:44:03 +0800 2020
4471605545464552,90,Thu Feb 13 20:35:03 +0800 2020
4471600038677561,103,Thu Feb 13 20:13:10 +0800 2020
4471598247641054,24,Thu Feb 13 20:06:03 +0800 2020
4471593202012812,36,Thu Feb 13 19:46:00 +0800 2020
4471587929364373,99,Thu Feb 13 19:25:03 +0800 2020
4471582900120409,17,Thu Feb 13 19:05:03 +0800 2020
4471578870321213,64,Thu Feb 13 18:49:03 +0800 2020
4471573723576551,5,Thu Feb 13 18:28:36 +0800 2020
4471570313695361,51,Thu Feb 13 18:15:03 +0800 2020
4471566538341908,20,Thu Feb 13 18:00:03 +0800 2020
4471562764028203,25,Thu Feb 13 17:45:03 +0800 2020
4471561254305615,25,Thu Feb 13 17:39:03 +0800 2020
4471559491819061,32,Thu Feb 13 17:32:03 +0800 2020
4471555465506358,13,Thu Feb 13 17:16:03 +0800 2020
4471551443557011,70,Thu Feb 13 17:00:04 +0800 2020
4471547865490500,28,Thu Feb 13 16:45:51 +0800 2020
4471543889560267,11,Thu Feb 13 16:30:03 +0800 2020
4471540114200917,41,Thu Feb 13 16:15:03 +0800 2020
4471537929525328,47,Thu Feb 13 16:06:21 +0800 2020
4471535387871032,20,Thu Feb 13 15:56:16 +0800 2020
4471534809153751,22,Thu Feb 13 15:53:58 +0800 2020
4471533067848728,14,Thu Feb 13 15:47:03 +0800 2020
4471533000549344,19,Thu Feb 13 15:46:47 +0800 2020
4471530945596948,7,Thu Feb 13 15:38:37 +0800 2020
4471529045534399,19,Thu Feb 13 15:31:03 +0800 2020
4471528860929889,15,Thu Feb 13 15:30:20 +0800 2020
4471527951077309,29,Thu Feb 13 15:26:43 +0800 2020
4471525468251936,21,Thu Feb 13 15:16:50 +0800 2020
4471524762880824,49,Thu Feb 13 15:14:03 +0800 2020
4471521420175635,12,Thu Feb 13 15:00:46 +0800 2020
4471517465508763,12,Thu Feb 13 14:45:03 +0800 2020
4471516550867798,24,Thu Feb 13 14:41:25 +0800 2020
4471514194003292,30,Thu Feb 13 14:32:03 +0800 2020
4471508656858985,67,Thu Feb 13 14:10:03 +0800 2020
4471505637350310,22,Thu Feb 13 13:58:03 +0800 2020
4471502726507386,58,Thu Feb 13 13:46:29 +0800 2020
4471486456513982,21,Thu Feb 13 12:41:49 +0800 2020
4471481536652102,52,Thu Feb 13 12:22:17 +0800 2020
4471479112557200,129,Thu Feb 13 12:12:39 +0800 2020
4471476192902720,33,Thu Feb 13 12:01:03 +0800 2020
4471473933091198,13,Thu Feb 13 11:52:02 +0800 2020
4471469922384295,75,Thu Feb 13 11:36:08 +0800 2020
4471468886871817,39,Thu Feb 13 11:32:00 +0800 2020
4471467879832891,49,Thu Feb 13 11:28:00 +0800 2020
4471465363985294,96,Thu Feb 13 11:18:00 +0800 2020
4471465238057120,161,Thu Feb 13 11:17:31 +0800 2020
4471460783602508,114,Thu Feb 13 10:59:49 +0800 2020
4471457063172554,39,Thu Feb 13 10:45:00 +0800 2020
4471455171608305,14,Thu Feb 13 10:37:30 +0800 2020
4471453011506450,41,Thu Feb 13 10:28:56 +0800 2020
4471448163108467,46,Thu Feb 13 10:09:40 +0800 2020
4471446023463616,44,Thu Feb 13 10:01:01 +0800 2020
4471443250789979,31,Thu Feb 13 09:50:09 +0800 2020
4471441968048141,28,Thu Feb 13 09:45:03 +0800 2020
4471439111567806,23,Thu Feb 13 09:33:42 +0800 2020
4471436935123193,72,Thu Feb 13 09:25:03 +0800 2020
4471434426967686,10,Thu Feb 13 09:15:05 +0800 2020
4471430642877926,27,Thu Feb 13 09:00:03 +0800 2020
4471423425076437,90,Thu Feb 13 08:31:22 +0800 2020
4471420367394051,50,Thu Feb 13 08:19:13 +0800 2020
4471413312215860,94,Thu Feb 13 07:51:11 +0800 2020
4471405729015374,47,Thu Feb 13 07:21:03 +0800 2020
4471402407380690,200,Thu Feb 13 07:07:51 +0800 2020
4471399941210441,70,Thu Feb 13 06:58:03 +0800 2020
4471363458755314,104,Thu Feb 13 04:33:05 +0800 2020
4471345683726154,26,Thu Feb 13 03:22:27 +0800 2020
4471325449900663,158,Thu Feb 13 02:02:03 +0800 2020
4471317145097760,93,Thu Feb 13 01:29:03 +0800 2020
4471307330480821,41,Thu Feb 13 00:50:03 +0800 2020
4471301793956491,33,Thu Feb 13 00:28:03 +0800 2020
4471655583231626,145,Thu Feb 13 23:53:52 +0800 2020
4471649921210532,267,Thu Feb 13 23:31:23 +0800 2020
4471648809707470,86,Thu Feb 13 23:26:57 +0800 2020
4471647656864963,108,Thu Feb 13 23:22:23 +0800 2020
4471647044144773,17,Thu Feb 13 23:19:57 +0800 2020
4471643831725448,262,Thu Feb 13 23:07:11 +0800 2020
4471634205328312,141,Thu Feb 13 22:28:56 +0800 2020
4471632745844703,67,Thu Feb 13 22:23:07 +0800 2020
4471625686427062,42,Thu Feb 13 21:55:04 +0800 2020
4471624977994399,172,Thu Feb 13 21:52:16 +0800 2020
4471623266834689,53,Thu Feb 13 21:45:28 +0800 2020
4471622427390097,16,Thu Feb 13 21:42:08 +0800 2020
4471620091206780,73,Thu Feb 13 21:32:50 +0800 2020
4471618984123710,19,Thu Feb 13 21:28:27 +0800 2020
4471617357113715,83,Thu Feb 13 21:21:58 +0800 2020
4471612390521050,74,Thu Feb 13 21:02:15 +0800 2020
4471611249552377,79,Thu Feb 13 20:57:43 +0800 2020
4471605785042153,175,Thu Feb 13 20:36:00 +0800 2020
4471603783789028,69,Thu Feb 13 20:28:03 +0800 2020
4471600310796860,42,Thu Feb 13 20:14:15 +0800 2020
4471597995810980,80,Thu Feb 13 20:05:02 +0800 2020
4471592518017938,88,Thu Feb 13 19:43:17 +0800 2020
4471590882409152,55,Thu Feb 13 19:36:46 +0800 2020
4471587506204203,26,Thu Feb 13 19:23:22 +0800 2020
4471586574658450,211,Thu Feb 13 19:19:39 +0800 2020
4471582875365491,52,Thu Feb 13 19:04:58 +0800 2020
4471580388129684,78,Thu Feb 13 18:55:05 +0800 2020
4471577112519944,86,Thu Feb 13 18:42:04 +0800 2020
4471574784565705,35,Thu Feb 13 18:32:48 +0800 2020
4471572121593782,90,Thu Feb 13 18:22:14 +0800 2020
4471567356763656,47,Thu Feb 13 18:03:18 +0800 2020
4471562487048558,46,Thu Feb 13 17:43:57 +0800 2020
4471560649587256,22,Thu Feb 13 17:36:39 +0800 2020
4471556769774561,57,Thu Feb 13 17:21:14 +0800 2020
4471552663740928,197,Thu Feb 13 17:04:55 +0800 2020
4471551673592339,12,Thu Feb 13 17:00:58 +0800 2020
4471550637785390,27,Thu Feb 13 16:56:52 +0800 2020
4471547651338222,28,Thu Feb 13 16:45:00 +0800 2020
4471546929992366,19,Thu Feb 13 16:42:08 +0800 2020
4471544421808978,10,Thu Feb 13 16:32:10 +0800 2020
4471542635378354,19,Thu Feb 13 16:25:04 +0800 2020
4471541993274303,73,Thu Feb 13 16:22:31 +0800 2020
4471540126823975,27,Thu Feb 13 16:15:06 +0800 2020
4471539392984131,83,Thu Feb 13 16:12:11 +0800 2020
4471538910602058,11,Thu Feb 13 16:10:16 +0800 2020
4471538034064427,51,Thu Feb 13 16:06:46 +0800 2020
4471537216616138,26,Thu Feb 13 16:03:32 +0800 2020
4471536641721472,35,Thu Feb 13 16:01:15 +0800 2020
4471534208853204,27,Thu Feb 13 15:51:35 +0800 2020
4471533638556695,45,Thu Feb 13 15:49:19 +0800 2020
4471531234901800,23,Thu Feb 13 15:39:45 +0800 2020
4471529666926533,37,Thu Feb 13 15:33:31 +0800 2020
4471529184509064,16,Thu Feb 13 15:31:37 +0800 2020
4471526873317694,32,Thu Feb 13 15:22:26 +0800 2020
4471523445881888,43,Thu Feb 13 15:08:49 +0800 2020
4471522842897775,36,Thu Feb 13 15:06:25 +0800 2020
4471521462378380,58,Thu Feb 13 15:00:56 +0800 2020
4471520015329500,135,Thu Feb 13 14:55:11 +0800 2020
4471518807485884,17,Thu Feb 13 14:50:23 +0800 2020
4471517515902755,57,Thu Feb 13 14:45:15 +0800 2020
4471516311819937,122,Thu Feb 13 14:40:28 +0800 2020
4471514902473393,75,Thu Feb 13 14:34:52 +0800 2020
4471513908174162,57,Thu Feb 13 14:30:54 +0800 2020
4471511702776626,26,Thu Feb 13 14:22:09 +0800 2020
4471510196933223,32,Thu Feb 13 14:16:10 +0800 2020
4471509160141199,150,Thu Feb 13 14:12:03 +0800 2020
4471507600170857,90,Thu Feb 13 14:05:51 +0800 2020
4471504831520113,152,Thu Feb 13 13:54:50 +0800 2020
4471499736208752,159,Thu Feb 13 13:34:35 +0800 2020
4471496405163946,154,Thu Feb 13 13:21:22 +0800 2020
4471488738555121,157,Thu Feb 13 12:50:54 +0800 2020
4471484409976252,47,Thu Feb 13 12:33:42 +0800 2020
4471483281629078,31,Thu Feb 13 12:29:13 +0800 2020
4471475207239684,242,Thu Feb 13 11:57:08 +0800 2020
4471471436650084,109,Thu Feb 13 11:42:09 +0800 2020
4471470493599526,101,Thu Feb 13 11:38:24 +0800 2020
4471464370091612,40,Thu Feb 13 11:14:04 +0800 2020
4471460372300082,50,Thu Feb 13 10:58:11 +0800 2020
4471457922836993,130,Thu Feb 13 10:48:26 +0800 2020
4471454731105101,143,Thu Feb 13 10:35:46 +0800 2020
4471452977649092,100,Thu Feb 13 10:28:48 +0800 2020
4471450952035471,144,Thu Feb 13 10:20:45 +0800 2020
4471450629027543,10,Thu Feb 13 10:19:27 +0800 2020
4471445742517055,56,Thu Feb 13 10:00:03 +0800 2020
4471443222339415,72,Thu Feb 13 09:50:02 +0800 2020
4471438868589263,98,Thu Feb 13 09:32:44 +0800 2020
4471437391778054,33,Thu Feb 13 09:26:52 +0800 2020
4471437093836475,36,Thu Feb 13 09:25:41 +0800 2020
4471435864899899,59,Thu Feb 13 09:20:48 +0800 2020
4471430500400870,39,Thu Feb 13 08:59:28 +0800 2020
4471429519297972,69,Thu Feb 13 08:55:34 +0800 2020
4471429216996037,17,Thu Feb 13 08:54:23 +0800 2020
4471427761956713,45,Thu Feb 13 08:48:36 +0800 2020
4471427417613249,30,Thu Feb 13 08:47:14 +0800 2020
4471427141212912,54,Thu Feb 13 08:46:07 +0800 2020
4471426725282402,224,Thu Feb 13 08:44:29 +0800 2020
4471425345385465,17,Thu Feb 13 08:39:00 +0800 2020
4471423651175535,71,Thu Feb 13 08:32:16 +0800 2020
4471422334238256,62,Thu Feb 13 08:27:01 +0800 2020
4471422040686805,43,Thu Feb 13 08:25:52 +0800 2020
4471421117524229,68,Thu Feb 13 08:22:12 +0800 2020
4471418685055420,42,Thu Feb 13 08:12:32 +0800 2020
4471417830046737,142,Thu Feb 13 08:09:08 +0800 2020
4471417393498504,150,Thu Feb 13 08:07:24 +0800 2020
4471417141831008,73,Thu Feb 13 08:06:24 +0800 2020
4471416936365440,124,Thu Feb 13 08:05:34 +0800 2020
4471414717830546,54,Thu Feb 13 07:56:46 +0800 2020
4471406798817603,50,Thu Feb 13 07:25:17 +0800 2020
4471401924911200,94,Thu Feb 13 07:05:56 +0800 2020
4471392894393249,149,Thu Feb 13 06:30:03 +0800 2020
4471392189293075,53,Thu Feb 13 06:27:15 +0800 2020
4471390889458514,57,Thu Feb 13 06:22:05 +0800 2020
4471389686134801,8,Thu Feb 13 06:17:18 +0800 2020
4471388486748258,78,Thu Feb 13 06:12:31 +0800 2020
4471386460617779,163,Thu Feb 13 06:04:29 +0800 2020
4471298798997809,242,Thu Feb 13 00:16:09 +0800 2020
4471296337513114,98,Thu Feb 13 00:06:22 +0800 2020
4471656497809882,79,Thu Feb 13 23:57:31 +0800 2020
4471653398611611,31,Thu Feb 13 23:45:12 +0800 2020
4471652450132475,25,Thu Feb 13 23:41:26 +0800 2020
4471651289082734,60,Thu Feb 13 23:36:49 +0800 2020
4471650461978541,79,Thu Feb 13 23:33:32 +0800 2020
4471648247677718,30,Thu Feb 13 23:24:43 +0800 2020
4471646557591287,25,Thu Feb 13 23:18:01 +0800 2020
4471645857560948,35,Thu Feb 13 23:15:14 +0800 2020
4471644535834503,32,Thu Feb 13 23:09:59 +0800 2020
4471643013621621,165,Thu Feb 13 23:03:56 +0800 2020
4471640198504615,72,Thu Feb 13 22:52:45 +0800 2020
4471637027832160,132,Thu Feb 13 22:40:09 +0800 2020
4471633492128703,18,Thu Feb 13 22:26:05 +0800 2020
4471631239568291,22,Thu Feb 13 22:17:09 +0800 2020
4471630136580761,11,Thu Feb 13 22:12:46 +0800 2020
4471628660748679,53,Thu Feb 13 22:06:54 +0800 2020
4471628450376564,14,Thu Feb 13 22:06:04 +0800 2020
4471626940441301,17,Thu Feb 13 22:00:03 +0800 2020
4471625871393073,13,Thu Feb 13 21:55:49 +0800 2020
4471624525119974,7,Thu Feb 13 21:50:28 +0800 2020
4471623857895459,6,Thu Feb 13 21:47:48 +0800 2020
4471622318689061,11,Thu Feb 13 21:41:42 +0800 2020
4471621597164376,99,Thu Feb 13 21:38:50 +0800 2020
4471620213515419,9,Thu Feb 13 21:33:20 +0800 2020
4471619390650182,103,Thu Feb 13 21:30:04 +0800 2020
4471617776009986,125,Thu Feb 13 21:23:38 +0800 2020
4471615586503436,20,Thu Feb 13 21:14:56 +0800 2020
4471613556451476,41,Thu Feb 13 21:06:53 +0800 2020
4471612591759731,5,Thu Feb 13 21:03:03 +0800 2020
4471611056750418,18,Thu Feb 13 20:56:57 +0800 2020
4471608222067640,34,Thu Feb 13 20:45:41 +0800 2020
4471608033312043,9,Thu Feb 13 20:44:56 +0800 2020
4471606401434761,16,Thu Feb 13 20:38:27 +0800 2020
4471605151291134,53,Thu Feb 13 20:33:29 +0800 2020
4471604291669243,16,Thu Feb 13 20:30:04 +0800 2020
4471601351413104,17,Thu Feb 13 20:18:23 +0800 2020
4471599220689539,9,Thu Feb 13 20:09:55 +0800 2020
4471597664307446,43,Thu Feb 13 20:03:44 +0800 2020
4471595517270496,61,Thu Feb 13 19:55:12 +0800 2020
4471594191619357,40,Thu Feb 13 19:49:56 +0800 2020
4471590450459278,36,Thu Feb 13 19:35:04 +0800 2020
4471589993111812,27,Thu Feb 13 19:33:14 +0800 2020
4471589192477158,42,Thu Feb 13 19:30:04 +0800 2020
4471589075047711,11,Thu Feb 13 19:29:35 +0800 2020
4471587522722983,14,Thu Feb 13 19:23:26 +0800 2020
4471586205730199,79,Thu Feb 13 19:18:12 +0800 2020
4471584687692773,20,Thu Feb 13 19:12:10 +0800 2020
4471583387001695,55,Thu Feb 13 19:07:00 +0800 2020
4471582296663365,19,Thu Feb 13 19:02:40 +0800 2020
4471581134421150,231,Thu Feb 13 18:58:02 +0800 2020
4471580022910705,10,Thu Feb 13 18:53:38 +0800 2020
4471578903722421,27,Thu Feb 13 18:49:11 +0800 2020
4471578178263341,37,Thu Feb 13 18:46:18 +0800 2020
4471577858752171,80,Thu Feb 13 18:45:01 +0800 2020
4471576802124974,33,Thu Feb 13 18:40:50 +0800 2020
4471575371745780,96,Thu Feb 13 18:35:08 +0800 2020
4471575065674433,24,Thu Feb 13 18:33:56 +0800 2020
4471574088194841,10,Thu Feb 13 18:30:03 +0800 2020
4471573870339972,27,Thu Feb 13 18:29:11 +0800 2020
4471572348145298,18,Thu Feb 13 18:23:08 +0800 2020
4471571357906507,52,Thu Feb 13 18:19:12 +0800 2020
4471569696514865,19,Thu Feb 13 18:12:36 +0800 2020
4471566857489352,77,Thu Feb 13 18:01:19 +0800 2020
4471566366922390,41,Thu Feb 13 17:59:22 +0800 2020
4471563434466324,20,Thu Feb 13 17:47:43 +0800 2020
4471561475768116,36,Thu Feb 13 17:39:56 +0800 2020
4471559928919154,279,Thu Feb 13 17:33:46 +0800 2020
4471559076964740,107,Thu Feb 13 17:30:24 +0800 2020
4471557809916833,22,Thu Feb 13 17:25:22 +0800 2020
4471556875069343,46,Thu Feb 13 17:21:39 +0800 2020
4471555846948377,89,Thu Feb 13 17:17:34 +0800 2020
4471554878112167,24,Thu Feb 13 17:13:43 +0800 2020
4471553582059707,13,Thu Feb 13 17:08:33 +0800 2020
4471550940314667,33,Thu Feb 13 16:58:04 +0800 2020
4471549920859337,37,Thu Feb 13 16:54:00 +0800 2020
4471547572021341,7,Thu Feb 13 16:44:41 +0800 2020
4471546430987961,13,Thu Feb 13 16:40:09 +0800 2020
4471545852696553,7,Thu Feb 13 16:37:50 +0800 2020
4471544891660167,26,Thu Feb 13 16:34:02 +0800 2020
4471542907606296,20,Thu Feb 13 16:26:09 +0800 2020
4471541947406685,13,Thu Feb 13 16:22:20 +0800 2020
4471541355865581,5,Thu Feb 13 16:19:59 +0800 2020
4471539506326927,7,Thu Feb 13 16:12:38 +0800 2020
4471538796996526,6,Thu Feb 13 16:09:48 +0800 2020
4471536435720241,18,Thu Feb 13 16:00:26 +0800 2020
4471535207602519,18,Thu Feb 13 15:55:33 +0800 2020
4471533823383580,17,Thu Feb 13 15:50:02 +0800 2020
4471532800170437,20,Thu Feb 13 15:45:59 +0800 2020
4471530128267235,20,Thu Feb 13 15:35:21 +0800 2020
4471528823892880,8,Thu Feb 13 15:30:10 +0800 2020
4471528760461782,11,Thu Feb 13 15:29:56 +0800 2020
4471528286178994,12,Thu Feb 13 15:28:02 +0800 2020
4471527842094484,51,Thu Feb 13 15:26:16 +0800 2020
4471527250331444,43,Thu Feb 13 15:23:56 +0800 2020
4471526717687014,37,Thu Feb 13 15:21:49 +0800 2020
4471526172156107,21,Thu Feb 13 15:19:39 +0800 2020
4471525338000546,7,Thu Feb 13 15:16:20 +0800 2020
4471524155074220,12,Thu Feb 13 15:11:38 +0800 2020
4471522367911804,34,Thu Feb 13 15:04:32 +0800 2020
4471521941111675,6,Thu Feb 13 15:02:50 +0800 2020
4471521341165441,7,Thu Feb 13 15:00:27 +0800 2020
4471520166416686,7,Thu Feb 13 14:55:47 +0800 2020
4471519633479694,20,Thu Feb 13 14:53:40 +0800 2020
4471518597491483,26,Thu Feb 13 14:49:33 +0800 2020
4471516357483542,18,Thu Feb 13 14:40:38 +0800 2020
4471515318134382,34,Thu Feb 13 14:36:31 +0800 2020
4471514491499460,32,Thu Feb 13 14:33:13 +0800 2020
4471512981560625,11,Thu Feb 13 14:27:14 +0800 2020
4471511773544559,58,Thu Feb 13 14:22:25 +0800 2020
4471510884074890,34,Thu Feb 13 14:18:54 +0800 2020
4471509919356454,13,Thu Feb 13 14:15:04 +0800 2020
4471509013993402,100,Thu Feb 13 14:11:28 +0800 2020
4471507692440911,27,Thu Feb 13 14:06:13 +0800 2020
4471506854125078,5,Thu Feb 13 14:02:53 +0800 2020
4471506194750270,37,Thu Feb 13 14:00:16 +0800 2020
4471505050229830,12,Thu Feb 13 13:55:42 +0800 2020
4471504446328201,88,Thu Feb 13 13:53:18 +0800 2020
4471502881250870,50,Thu Feb 13 13:47:06 +0800 2020
4471502004557847,36,Thu Feb 13 13:43:37 +0800 2020
4471500968754258,10,Thu Feb 13 13:39:30 +0800 2020
4471497945156900,300,Thu Feb 13 13:27:29 +0800 2020
4471497068771022,93,Thu Feb 13 13:24:00 +0800 2020
4471496414453785,34,Thu Feb 13 13:21:24 +0800 2020
